Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:19:47.22811079,  99.0632038,  60.0288669, 1734.952931,   56.866791,    25.559,    0.0432,     4, 29.87, 49.97,   0,3,  3,  19235961, 0.1167964442, 317845253.412110806,    2.599736,     8.645,  99.0817190,  60.0274105, 1791.819536,1736.94367,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.22811079,  99.0641336,  60.0301044, 1734.958692,   56.861002,    22.174,    0.0372,     9, 25.87, 49.23,   0,4,  3,  19235961, 0.1167964442, 317845253.412110806,    2.599736,     8.645,  99.0817190,  60.0274105, 1791.819536,1736.94367,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.22811079,  99.0666466,  60.0296223, 1734.957541,   56.861962,    20.451,    0.0403,     8, 30.11, 50.16,   0,5,  3,  19235961, 0.1167964442, 317845253.412110806,    2.599736,     8.645,  99.0817190,  60.0274105, 1791.819536,1736.94367,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.26382560,  99.0650293,  60.0311352, 1734.962343,   56.857248,    22.780,    0.0486,     4, 30.79, 50.21,   0,1,  4,  19235961, 0.1525112104, 317845253.447825611,    2.599736,     8.814,  99.0817943,  60.0292969, 1791.819524,1736.94366,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.26382560,  99.0658119,  60.0302710, 1734.959538,   56.859980,    23.167,    0.0311,     5, 29.30, 49.87,   0,2,  4,  19235961, 0.1525112104, 317845253.447825611,    2.599736,     8.814,  99.0817943,  60.0292969, 1791.819524,1736.94366,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.26382560,  99.0632808,  60.0307532, 1734.960752,   56.858957,    19.422,    0.0323,     9, 29.87, 49.97,   0,3,  4,  19235961, 0.1525112104, 317845253.447825611,    2.599736,     8.814,  99.0817943,  60.0292969, 1791.819524,1736.94366,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.26382560,  99.0642097,  60.0319907, 1734.964050,   56.855631,    21.611,    0.0372,     6, 25.87, 49.23,   0,4,  4,  19235961, 0.1525112104, 317845253.447825611,    2.599736,     8.814,  99.0817943,  60.0292969, 1791.819524,1736.94366,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.26382560,  99.0667230,  60.0315086, 1734.964694,   56.854797,    21.606,    0.0435,     6, 30.11, 50.16,   0,5,  4,  19235961, 0.1525112104, 317845253.447825611,    2.599736,     8.814,  99.0817943,  60.0292969, 1791.819524,1736.94366,   0.264,   0.272,  76.593,  76.814, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.29953927,  99.0651052,  60.0330215, 1734.967003,   56.852576,    25.567,    0.0442,     3, 30.79, 50.21,   0,1,  5,  19235961, 0.1882249047, 317845253.483539283,    2.579266,     8.533,  99.0818695,  60.0311832, 1791.819511,1736.94364,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.29953927,  99.0658881,  60.0321573, 1734.965451,   56.854055,    23.364,    0.0340,     8, 29.30, 49.87,   0,2,  5,  19235961, 0.1882249047, 317845253.483539283,    2.579266,     8.533,  99.0818695,  60.0311832, 1791.819511,1736.94364,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.29953927,  99.0633566,  60.0326396, 1734.965159,   56.854538,    20.239,    0.0360,     8, 29.87, 49.97,   0,3,  5,  19235961, 0.1882249047, 317845253.483539283,    2.579266,     8.533,  99.0818695,  60.0311832, 1791.819511,1736.94364,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.29953927,  99.0642853,  60.0338770, 1734.968042,   56.851627,    20.991,    0.0372,     3, 25.87, 49.23,   0,4,  5,  19235961, 0.1882249047, 317845253.483539283,    2.579266,     8.533,  99.0818695,  60.0311832, 1791.819511,1736.94364,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.29953927,  99.0667988,  60.0333949, 1734.969308,   56.850170,    19.776,    0.0393,     5, 30.11, 50.16,   0,5,  5,  19235961, 0.1882249047, 317845253.483539283,    2.579266,     8.533,  99.0818695,  60.0311832, 1791.819511,1736.94364,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.33525395,  99.0651809,  60.0349079, 1734.971336,   56.848231,    22.639,    0.0442,     3, 30.79, 50.21,   0,1,  6,  19235961, 0.2239396025, 317845253.519253969,    2.579266,     8.702,  99.0819448,  60.0330696, 1791.819499,1736.94363,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.33525395,  99.0659640,  60.0340438, 1734.970407,   56.849086,    21.787,    0.0291,     5, 29.30, 49.87,   0,2,  6,  19235961, 0.2239396025, 317845253.519253969,    2.579266,     8.702,  99.0819448,  60.0330696, 1791.819499,1736.94363,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.33525395,  99.0634316,  60.0345261, 1734.967301,   56.852384,    22.800,    0.0323,     8, 29.87, 49.97,   0,3,  6,  19235961, 0.2239396025, 317845253.519253969,    2.579266,     8.702,  99.0819448,  60.0330696, 1791.819499,1736.94363,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.33525395,  99.0643615,  60.0357632, 1734.973675,   56.845982,    22.568,    0.0372,     4, 25.87, 49.23,   0,4,  6,  19235961, 0.2239396025, 317845253.519253969,    2.579266,     8.702,  99.0819448,  60.0330696, 1791.819499,1736.94363,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.33525395,  99.0668748,  60.0352812, 1734.974650,   56.844816,    19.888,    0.0393,     9, 30.11, 50.16,   0,5,  6,  19235961, 0.2239396025, 317845253.519253969,    2.579266,     8.702,  99.0819448,  60.0330696, 1791.819499,1736.94363,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.37096757,  99.0652571,  60.0367942, 1734.977079,   56.842475,    23.990,    0.0442,     3, 30.79, 50.21,   0,1,  7,  19235961, 0.2596531888, 317845253.554967582,    2.579266,     8.871,  99.0820201,  60.0349559, 1791.819487,1736.94362,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.37096757,  99.0660400,  60.0359302, 1734.975689,   56.843791,    21.112,    0.0301,     7, 29.30, 49.87,   0,2,  7,  19235961, 0.2596531888, 317845253.554967582,    2.579266,     8.871,  99.0820201,  60.0349559, 1791.819487,1736.94362,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.37096757,  99.0635086,  60.0364123, 1734.975086,   56.844587,    20.661,    0.0360,     4, 29.87, 49.97,   0,3,  7,  19235961, 0.2596531888, 317845253.554967582,    2.579266,     8.871,  99.0820201,  60.0349559, 1791.819487,1736.94362,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.37096757,  99.0644372,  60.0376495, 1734.977690,   56.841955,    21.245,    0.0361,     8, 25.87, 49.23,   0,4,  7,  19235961, 0.2596531888, 317845253.554967582,    2.579266,     8.871,  99.0820201,  60.0349559, 1791.819487,1736.94362,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.37096757,  99.0669503,  60.0371675, 1734.978486,   56.840967,    21.859,    0.0424,     6, 30.11, 50.16,   0,5,  7,  19235961, 0.2596531888, 317845253.554967582,    2.579266,     8.871,  99.0820201,  60.0349559, 1791.819487,1736.94362,   0.264,   0.272,  76.596,  76.816, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.40668225,  99.0653324,  60.0386804, 1734.979916,   56.839626,    22.639,    0.0486,     3, 30.79, 50.21,   0,1,  8,  19235961, 0.2953678849, 317845253.590682268,    2.579266,     8.871,  99.0820953,  60.0368423, 1791.819475,1736.94361,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.40668225,  99.0661153,  60.0378164, 1734.978645,   56.840823,    23.730,    0.0330,     5, 29.30, 49.87,   0,2,  8,  19235961, 0.2953678849, 317845253.590682268,    2.579266,     8.871,  99.0820953,  60.0368423, 1791.819475,1736.94361,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.40668225,  99.0635839,  60.0382986, 1734.978017,   56.841643,    20.126,    0.0323,     8, 29.87, 49.97,   0,3,  8,  19235961, 0.2953678849, 317845253.590682268,    2.579266,     8.871,  99.0820953,  60.0368423, 1791.819475,1736.94361,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.40668225,  99.0645122,  60.0395357, 1734.979805,   56.839827,    21.639,    0.0372,     8, 25.87, 49.23,   0,4,  8,  19235961, 0.2953678849, 317845253.590682268,    2.579266,     8.871,  99.0820953,  60.0368423, 1791.819475,1736.94361,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.40668225,  99.0670261,  60.0390537, 1734.982873,   56.836568,    21.662,    0.0414,     8, 30.11, 50.16,   0,5,  8,  19235961, 0.2953678849, 317845253.590682268,    2.579266,     8.871,  99.0820953,  60.0368423, 1791.819475,1736.94361,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   2.962
2010-01-27T06:19:47.44239599,  99.0654078,  60.0405661, 1734.983081,   56.836448,    23.399,    0.0453,     4, 30.79, 50.21,   0,1,  9,  19235961, 0.3310816207, 317845253.626396000,    2.579266,     8.786,  99.0821706,  60.0387286, 1791.819462,1736.94360,   0.264,   0.272,  76.599,  76.819, 0.0062947813,   0.000,   6.960
2010-01-27T06:19:47.44239599,  99.0661910,  60.0397022, 1734.983021,   56.836436,    20.577,    0.0281,     5, 29.30, 49.87,   0,2,  9,  19235961, 0.3310816207, 317845253.626396000,    2.579266,     8.786,  99.0821706,  60.0387286, 1791.819462,1736.94360,   0.264,   0.272,  76.599,  76.819, 0.0062947813,   0.000,   6.960
2010-01-27T06:19:47.44239599,  99.0636588,  60.0401844, 1734.979726,   56.839922,    20.548,    0.0360,     7, 29.87, 49.97,   0,3,  9,  19235961, 0.3310816207, 317845253.626396000,    2.579266,     8.786,  99.0821706,  60.0387286, 1791.819462,1736.94360,   0.264,   0.272,  76.599,  76.819, 0.0062947813,   0.000,   6.960
2010-01-27T06:19:47.44239599,  99.0645876,  60.0414214, 1734.982887,   56.836732,    21.808,    0.0372,     6, 25.87, 49.23,   0,4,  9,  19235961, 0.3310816207, 317845253.626396000,    2.579266,     8.786,  99.0821706,  60.0387286, 1791.819462,1736.94360,   0.264,   0.272,  76.599,  76.819, 0.0062947813,   0.000,   6.960
2010-01-27T06:19:47.44239599,  99.0671015,  60.0409394, 1734.986190,   56.833239,    21.577,    0.0393,     6, 30.11, 50.16,   0,5,  9,  19235961, 0.3310816207, 317845253.626396000,    2.579266,     8.786,  99.0821706,  60.0387286, 1791.819462,1736.94360,   0.264,   0.272,  76.599,  76.819, 0.0062947813,   0.000,   6.960
2010-01-27T06:19:47.47811079,  99.0654834,  60.0424519, 1734.986922,   56.832595,    23.737,    0.0432,     4, 30.79, 50.21,   0,1, 10,  19235961, 0.3667963997, 317845253.662110806,    2.579266,     8.730,  99.0822459,  60.0406150, 1791.819450,1736.94359,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.47811079,  99.0662664,  60.0415880, 1734.986246,   56.833198,    20.830,    0.0281,     7, 29.30, 49.87,   0,2, 10,  19235961, 0.3667963997, 317845253.662110806,    2.579266,     8.730,  99.0822459,  60.0406150, 1791.819450,1736.94359,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.47811079,  99.0637339,  60.0420702, 1734.982204,   56.837432,    24.039,    0.0335,     6, 29.87, 49.97,   0,3, 10,  19235961, 0.3667963997, 317845253.662110806,    2.579266,     8.730,  99.0822459,  60.0406150, 1791.819450,1736.94359,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.47811079,  99.0646631,  60.0433071, 1734.986352,   56.833256,    22.624,    0.0350,     7, 25.87, 49.23,   0,4, 10,  19235961, 0.3667963997, 317845253.662110806,    2.579266,     8.730,  99.0822459,  60.0406150, 1791.819450,1736.94359,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.47811079,  99.0671773,  60.0428250, 1734.990936,   56.828481,    22.816,    0.0467,    13, 30.11, 50.16,   0,5, 10,  19235961, 0.3667963997, 317845253.662110806,    2.579266,     8.730,  99.0822459,  60.0406150, 1791.819450,1736.94359,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.51382536,  99.0655589,  60.0443387, 1734.990340,   56.829165,    26.439,    0.0453,     5, 30.79, 50.21,   0,1, 11,  19235961, 0.4025109706, 317845253.697825372,    2.620207,     8.758,  99.0823212,  60.0425014, 1791.819438,1736.94358,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.51382536,  99.0663422,  60.0434748, 1734.990590,   56.828841,    19.845,    0.0301,     7, 29.30, 49.87,   0,2, 11,  19235961, 0.4025109706, 317845253.697825372,    2.620207,     8.758,  99.0823212,  60.0425014, 1791.819438,1736.94358,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.51382536,  99.0638093,  60.0439570, 1734.985227,   56.834396,    21.928,    0.0311,     8, 29.87, 49.97,   0,3, 11,  19235961, 0.4025109706, 317845253.697825372,    2.620207,     8.758,  99.0823212,  60.0425014, 1791.819438,1736.94358,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.51382536,  99.0647390,  60.0451938, 1734.991138,   56.828457,    18.852,    0.0350,     8, 25.87, 49.23,   0,4, 11,  19235961, 0.4025109706, 317845253.697825372,    2.620207,     8.758,  99.0823212,  60.0425014, 1791.819438,1736.94358,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.51382536,  99.0672528,  60.0447118, 1734.993993,   56.825411,    22.140,    0.0414,     6, 30.11, 50.16,   0,5, 11,  19235961, 0.4025109706, 317845253.697825372,    2.620207,     8.758,  99.0823212,  60.0425014, 1791.819438,1736.94358,   0.264,   0.272,  76.599,  76.819, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.54953915,  99.0656351,  60.0462263, 1734.995639,   56.823853,    24.216,    0.0464,     3, 30.79, 50.21,   0,1, 12,  19235961, 0.4382247361, 317845253.733539164,    2.579266,     8.899,  99.0823965,  60.0443877, 1791.819426,1736.94357,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.54953915,  99.0664179,  60.0453625, 1734.994498,   56.824921,    21.252,    0.0301,     7, 29.30, 49.87,   0,2, 12,  19235961, 0.4382247361, 317845253.733539164,    2.579266,     8.899,  99.0823965,  60.0443877, 1791.819426,1736.94357,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.54953915,  99.0638857,  60.0458446, 1734.990878,   56.828733,    21.140,    0.0335,     6, 29.87, 49.97,   0,3, 12,  19235961, 0.4382247361, 317845253.733539164,    2.579266,     8.899,  99.0823965,  60.0443877, 1791.819426,1736.94357,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.54953915,  99.0648153,  60.0470813, 1734.996575,   56.823008,    23.187,    0.0372,     5, 25.87, 49.23,   0,4, 12,  19235961, 0.4382247361, 317845253.733539164,    2.579266,     8.899,  99.0823965,  60.0443877, 1791.819426,1736.94357,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.54953915,  99.0673288,  60.0465994, 1734.999321,   56.820072,    25.124,    0.0445,     9, 30.11, 50.16,   0,5, 12,  19235961, 0.4382247361, 317845253.733539164,    2.579266,     8.899,  99.0823965,  60.0443877, 1791.819426,1736.94357,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.58525282,  99.0657114,  60.0481139, 1735.001549,   56.817931,    26.327,    0.0475,     3, 30.79, 50.21,   0,1, 13,  19235961, 0.4739384213, 317845253.769252837,    2.579266,     8.617,  99.0824719,  60.0462740, 1791.819414,1736.94356,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.58525282,  99.0664941,  60.0472503, 1735.000082,   56.819325,    21.900,    0.0301,     7, 29.30, 49.87,   0,2, 13,  19235961, 0.4739384213, 317845253.769252837,    2.579266,     8.617,  99.0824719,  60.0462740, 1791.819414,1736.94356,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.58525282,  99.0639623,  60.0477323, 1734.997391,   56.822208,    23.110,    0.0372,     9, 29.87, 49.97,   0,3, 13,  19235961, 0.4739384213, 317845253.769252837,    2.579266,     8.617,  99.0824719,  60.0462740, 1791.819414,1736.94356,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.58525282,  99.0648919,  60.0489688, 1735.003086,   56.816485,    23.412,    0.0339,     7, 25.87, 49.23,   0,4, 13,  19235961, 0.4739384213, 317845253.769252837,    2.579266,     8.617,  99.0824719,  60.0462740, 1791.819414,1736.94356,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.58525282,  99.0674051,  60.0484870, 1735.005323,   56.814057,    24.618,    0.0456,    11, 30.11, 50.16,   0,5, 13,  19235961, 0.4739384213, 317845253.769252837,    2.579266,     8.617,  99.0824719,  60.0462740, 1791.819414,1736.94356,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.62096751,  99.0657870,  60.0500006, 1735.008060,   56.811408,    24.694,    0.0530,     3, 30.79, 50.21,   0,1, 14,  19235961, 0.5096531068, 317845253.804967523,    2.579266,     8.561,  99.0825472,  60.0481604, 1791.819401,1736.94355,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.62096751,  99.0665696,  60.0491371, 1735.006430,   56.812965,    20.042,    0.0291,     6, 29.30, 49.87,   0,2, 14,  19235961, 0.5096531068, 317845253.804967523,    2.579266,     8.561,  99.0825472,  60.0481604, 1791.819401,1736.94355,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.62096751,  99.0640381,  60.0496190, 1735.004420,   56.815167,    24.377,    0.0396,     9, 29.87, 49.97,   0,3, 14,  19235961, 0.5096531068, 317845253.804967523,    2.579266,     8.561,  99.0825472,  60.0481604, 1791.819401,1736.94355,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.62096751,  99.0649671,  60.0508555, 1735.008537,   56.811022,    22.399,    0.0393,    14, 25.87, 49.23,   0,4, 14,  19235961, 0.5096531068, 317845253.804967523,    2.579266,     8.561,  99.0825472,  60.0481604, 1791.819401,1736.94355,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.62096751,  99.0674804,  60.0503737, 1735.011348,   56.808020,    22.534,    0.0424,     9, 30.11, 50.16,   0,5, 14,  19235961, 0.5096531068, 317845253.804967523,    2.579266,     8.561,  99.0825472,  60.0481604, 1791.819401,1736.94355,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.65668213,  99.0658613,  60.0518870, 1735.011919,   56.807537,    23.934,    0.0508,     4, 30.79, 50.21,   0,1, 15,  19235961, 0.5453677177, 317845253.840682149,    2.558795,     8.533,  99.0826225,  60.0500468, 1791.819389,1736.94354,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.65668213,  99.0666442,  60.0510235, 1735.011174,   56.808208,    21.787,    0.0281,     9, 29.30, 49.87,   0,2, 15,  19235961, 0.5453677177, 317845253.840682149,    2.558795,     8.533,  99.0826225,  60.0500468, 1791.819389,1736.94354,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
2010-01-27T06:19:47.65668213,  99.0641129,  60.0515054, 1735.009581,   56.809993,    21.787,    0.0372,     8, 29.87, 49.97,   0,3, 15,  19235961, 0.5453677177, 317845253.840682149,    2.558795,     8.533,  99.0826225,  60.0500468, 1791.819389,1736.94354,   0.264,   0.272,  76.602,  76.822, 0.0000000000,   0.000,   6.960
